181.114.126.220 - - "2021-10-02 00:00:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Linux; Android 10; SM-A205G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Mobile Safari/537.36"
216.244.66.196 - - "2021-10-02 15:06:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/126 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
179.6.46.160 - - "2021-10-02 15:10:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/157/140 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
179.6.46.160 - - "2021-10-02 15:10:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/157 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
190.239.152.236 - - "2021-10-02 15:18:10" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.239.152.236 - - "2021-10-02 15:18:24" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.239.152.236 - - "2021-10-02 15:18:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/168 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.239.152.236 - - "2021-10-02 15:18:36" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
51.222.253.13 bot - "2021-10-02 15:24:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/11 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
181.176.96.100 - - "2021-10-02 15:27:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/125 200 "Mozilla/5.0 (Linux; Android 8.0.0; moto g(6) play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36"
181.176.96.100 - - "2021-10-02 15:28:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/125 200 "Mozilla/5.0 (Linux; Android 8.0.0; moto g(6) play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36"
148.102.113.125 - - "2021-10-02 15:31:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 7.1.1; Moto E (4) Plus Build/NMA26.42-162-1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
148.102.113.125 - - "2021-10-02 15:31:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 7.1.1; Moto E (4) Plus Build/NMA26.42-162-1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
34.90.207.169 - - "2021-10-02 15:32:14" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
40.77.167.27 bot - "2021-10-02 15:33:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/97/81 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
185.191.171.16 - - "2021-10-02 15:37:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/134/118 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
181.176.96.100 - - "2021-10-02 15:41:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/125/109 200 "Mozilla/5.0 (Linux; Android 8.0.0; moto g(6) play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36"
181.176.96.100 - - "2021-10-02 15:42:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/125 200 "Mozilla/5.0 (Linux; Android 8.0.0; moto g(6) play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36"
181.176.96.100 - - "2021-10-02 15:43:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/125 200 "Mozilla/5.0 (Linux; Android 8.0.0; moto g(6) play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36"
181.176.96.100 - - "2021-10-02 15:47:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/125 200 "Mozilla/5.0 (Linux; Android 8.0.0; moto g(6) play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.120 Mobile Safari/537.36"
51.222.253.14 bot - "2021-10-02 15:53:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/19 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
181.64.255.60 - - "2021-10-02 15:53:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/134 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
181.64.255.60 - - "2021-10-02 15:54:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/134 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
66.249.64.111 bot - "2021-10-02 16:00:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/108/92 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.106 bot - "2021-10-02 16:01:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/167 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
185.191.171.39 - - "2021-10-02 16:09:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/40 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
51.222.253.11 bot - "2021-10-02 16:31:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/57 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
51.222.253.16 bot - "2021-10-02 16:31:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/104 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
40.77.167.27 bot - "2021-10-02 16:32:11" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/9 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
34.147.22.231 - - "2021-10-02 16:33:28" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
216.244.66.196 - - "2021-10-02 16:42:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/43 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
189.252.142.3 - - "2021-10-02 16:46:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/116/100 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
181.176.110.32 - - "2021-10-02 16:57:47" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Linux; Android 10; moto g(8) power lite) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.101 Mobile Safari/537.36"
179.6.84.155 - - "2021-10-02 17:01:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/55 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
8.210.90.33 - - "2021-10-02 17:02:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/95/79 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
190.237.54.205 - - "2021-10-02 17:05:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/127 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.237.54.205 - - "2021-10-02 17:05:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/127/111 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.237.54.205 - - "2021-10-02 17:05:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/127/111 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.237.54.205 - - "2021-10-02 17:06:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/127 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
157.55.39.77 bot - "2021-10-02 17:08:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/108/92 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.55 bot - "2021-10-02 17:13:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/24 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.115 bot - "2021-10-02 17:15:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/165/147 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
77.88.5.41 bot - "2021-10-02 17:21:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/157 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
77.88.5.225 bot - "2021-10-02 17:21:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/157 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
66.249.64.113 bot - "2021-10-02 17:22:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/98/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
77.88.5.225 bot - "2021-10-02 17:23:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/157/140 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
190.113.214.199 - - "2021-10-02 17:24:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/147/125 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
66.249.64.111 bot - "2021-10-02 17:30:20" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
216.244.66.196 - - "2021-10-02 17:30:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
35.204.96.83 - - "2021-10-02 17:33:54" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
66.249.64.113 bot - "2021-10-02 17:39:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/59 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 17:39:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/104 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 17:39:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 17:40:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/109 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
201.230.200.61 - - "2021-10-02 17:42:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
201.230.200.61 - - "2021-10-02 17:43:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
66.249.64.115 bot - "2021-10-02 17:46:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/95 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 17:47:03" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
181.65.232.28 - - "2021-10-02 17:47:27" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
66.249.64.115 bot - "2021-10-02 17:48:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/51 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 17:56:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 17:56:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/84 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 17:57:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/105 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.37 bot - "2021-10-02 17:57:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/108 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.111 bot - "2021-10-02 17:57:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/73 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 17:58:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/21/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 17:58:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/56 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 18:00:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/102 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 18:01:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/123 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:01:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/17/14 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.235.123.42 - - "2021-10-02 18:01:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/23 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.235.123.42 - - "2021-10-02 18:02:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/23 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
190.235.123.42 - - "2021-10-02 18:02:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/23 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
66.249.64.113 bot - "2021-10-02 18:05:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/50/47 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:06:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/53 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 18:06:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/10/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:06:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/16 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 18:07:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/57 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
207.46.13.139 bot - "2021-10-02 18:08:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/134 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.115 bot - "2021-10-02 18:09:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:10:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/155 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:12:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/87 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:12:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/57 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:13:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/92/76 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:13:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/13/10 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:14:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/49 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 18:14:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/24 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 18:14:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/16/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:14:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/139 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 18:16:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/98/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:16:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:17:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/38 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:17:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/147/125 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 18:19:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/163/145 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:19:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/105/89 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:20:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/108 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:20:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/32 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:21:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/168 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
199.47.87.140 - - "2021-10-02 18:22:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Turnitin (https://bit.ly/2UvnfoQ)"
66.249.64.115 bot - "2021-10-02 18:26:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/93/77 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:26:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/111 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:27:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/103 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:30:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/105/89 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.233.5.121 - - "2021-10-02 18:34:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/127/111 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
34.147.12.112 - - "2021-10-02 18:36:34" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
66.249.64.111 bot - "2021-10-02 18:41:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/71 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:44:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/96/80 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:49:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/94 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.42 - - "2021-10-02 18:49:04" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/10 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.64.115 bot - "2021-10-02 18:50:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:50:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/132/116 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.54 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:53:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/100 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 18:54:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/19 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:57:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/40/37 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 18:57:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/99 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.115 bot - "2021-10-02 19:01:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/97/81 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 19:03:51" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/9 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 19:06:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/40 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 19:06:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/23 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.111 bot - "2021-10-02 19:10:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/158/141 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.47.81.109 - - "2021-10-02 19:15:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/162 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
170.106.34.90 - - "2021-10-02 19:16:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/109/93 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
66.249.64.113 bot - "2021-10-02 19:16:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/104 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.113 bot - "2021-10-02 19:24:08" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.37 bot - "2021-10-02 19:24:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/106/90 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
181.66.195.21 - - "2021-10-02 19:28:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/101/85 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31"
66.249.64.113 bot - "2021-10-02 19:31:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/106 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.55 bot - "2021-10-02 19:31:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/18/15 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
34.90.33.46 - - "2021-10-02 19:36:46" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "newspaper/0.2.8"
